단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역,버스정류장,단지내주차면수,등록차량수,자격유형_카테고리,자격유형1,자격유형2,자격유형3,자격유형4,자격유형5,자격유형6,자격유형7,자격유형8,상가비율,총세대수:주차면수,대형전용면적,전용면적_카테고리,전용면적6,전용면적9,전용면적10,전용면적5,전용면적8,전용면적7,전용면적4,전용면적13,전용면적1,전용면적2,전용면적3,전용면적12,전용면적11,전용면적14,전용면적15,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자),남자인구수,여자인구수,승용차수,class_
C2507,1454,아파트,경기도,국민임대,46.91,54,4.0,A,36122000.0,269610.0,0.0,4.0,880.0,763.0,1,1,0,0,1,0,0,0,0,0.0,1.6522727272727273,0,8,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2507,1454,아파트,경기도,국민임대,55.61,44,4.0,A,43617000.0,308130.0,0.0,4.0,880.0,763.0,1,1,0,0,1,0,0,0,0,0.0,1.6522727272727273,0,10,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2507,1454,아파트,경기도,영구임대,21.72,238,4.0,I,7794000.0,71320.0,0.0,4.0,880.0,763.0,4,1,0,0,1,0,0,0,0,0.0,1.6522727272727273,0,3,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2507,1454,아파트,경기도,영구임대,26.79,30,4.0,I,9500000.0,87050.0,0.0,4.0,880.0,763.0,4,1,0,0,1,0,0,0,0,0.0,1.6522727272727273,0,4,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2507,1454,아파트,경기도,영구임대,26.81,146,4.0,I,9500000.0,87050.0,0.0,4.0,880.0,763.0,4,1,0,0,1,0,0,0,0,0.0,1.6522727272727273,0,4,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2507,1454,아파트,경기도,영구임대,29.62,15,4.0,A,13533000.0,162390.0,0.0,4.0,880.0,763.0,1,1,0,0,1,0,0,0,0,0.0,1.6522727272727273,0,4,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2507,1454,아파트,경기도,영구임대,29.72,109,4.0,A,13533000.0,162390.0,0.0,4.0,880.0,763.0,1,1,0,0,1,0,0,0,0,0.0,1.6522727272727273,0,4,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,국민임대,26.85,150,11.0,H,17021000.0,158060.0,0.0,6.0,1798.0,2550.0,2,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,국민임대,26.85,88,11.0,H,17021000.0,158060.0,0.0,6.0,1798.0,2550.0,2,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,국민임대,29.92,90,11.0,H,19451000.0,175260.0,0.0,6.0,1798.0,2550.0,2,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,국민임대,29.92,72,11.0,H,19451000.0,175260.0,0.0,6.0,1798.0,2550.0,2,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,국민임대,29.92,340,11.0,H,19451000.0,175260.0,0.0,6.0,1798.0,2550.0,2,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,국민임대,36.96,375,11.0,H,23892000.0,224730.0,0.0,6.0,1798.0,2550.0,2,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,6,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,국민임대,36.96,144,11.0,H,23892000.0,224730.0,0.0,6.0,1798.0,2550.0,2,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,6,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,국민임대,36.96,45,11.0,H,23892000.0,224730.0,0.0,6.0,1798.0,2550.0,2,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,6,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,국민임대,46.49,58,11.0,H,51763000.0,287090.0,0.0,6.0,1798.0,2550.0,2,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,8,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,국민임대,46.49,141,11.0,H,51763000.0,287090.0,0.0,6.0,1798.0,2550.0,2,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,8,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,국민임대,46.77,515,11.0,H,51763000.0,287090.0,0.0,6.0,1798.0,2550.0,2,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,8,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,영구임대,21.95,86,11.0,I,10718000.0,71930.0,0.0,6.0,1798.0,2550.0,4,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,3,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,영구임대,26.85,300,11.0,I,12881000.0,87840.0,0.0,6.0,1798.0,2550.0,4,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1363,2568,아파트,경기도,영구임대,26.85,164,11.0,I,12881000.0,87840.0,0.0,6.0,1798.0,2550.0,4,0,1,0,1,0,0,0,0,0.0,1.42825361512792,0,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2579,1058,아파트,경기도,국민임대,24.76,186,16.0,H,14813000.0,155100.0,0.0,4.0,956.0,751.0,2,0,1,0,0,0,0,0,0,0.0,1.106694560669456,0,3,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2579,1058,아파트,경기도,국민임대,24.77,288,16.0,H,14813000.0,155100.0,0.0,4.0,956.0,751.0,2,0,1,0,0,0,0,0,0,0.0,1.106694560669456,0,3,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2579,1058,아파트,경기도,국민임대,37.59,368,16.0,H,30813000.0,232140.0,0.0,4.0,956.0,751.0,2,0,1,0,0,0,0,0,0,0.0,1.106694560669456,0,6,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2579,1058,아파트,경기도,국민임대,46.75,133,16.0,H,47896000.0,300840.0,0.0,4.0,956.0,751.0,2,0,1,0,0,0,0,0,0,0.0,1.106694560669456,0,8,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2579,1058,아파트,경기도,국민임대,51.72,19,16.0,H,53018000.0,317500.0,0.0,4.0,956.0,751.0,2,0,1,0,0,0,0,0,0,0.0,1.106694560669456,0,9,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2579,1058,아파트,경기도,국민임대,59.45,64,16.0,H,60898000.0,351850.0,0.0,4.0,956.0,751.0,2,0,1,0,0,0,0,0,0,0.0,1.106694560669456,0,10,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2618,1550,아파트,경기도,국민임대,24.97,430,40.0,E,63613000.0,33130.0,0.0,7.0,1319.0,783.0,2,0,1,0,1,0,0,0,0,0.0,1.1751326762699015,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2618,1550,아파트,경기도,국민임대,36.9,408,40.0,H,16243000.0,209240.0,0.0,7.0,1319.0,783.0,2,0,1,0,1,0,0,0,0,0.0,1.1751326762699015,0,6,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2618,1550,아파트,경기도,국민임대,46.98,368,40.0,E,129988000.0,67700.0,0.0,7.0,1319.0,783.0,2,0,1,0,1,0,0,0,0,0.0,1.1751326762699015,0,8,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2618,1550,아파트,경기도,영구임대,23.86,176,40.0,I,9316000.0,77360.0,0.0,7.0,1319.0,783.0,4,0,1,0,1,0,0,0,0,0.0,1.1751326762699015,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C2618,1550,아파트,경기도,영구임대,23.89,168,40.0,I,9328000.0,77450.0,0.0,7.0,1319.0,783.0,4,0,1,0,1,0,0,0,0,0.0,1.1751326762699015,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1451,1618,아파트,경기도,국민임대,26.97,480,38.0,E,72960000.0,38000.0,0.0,3.0,1382.0,1044.0,2,0,1,0,1,0,0,0,0,0.0,1.170767004341534,0,4,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1451,1618,아파트,경기도,국민임대,33.97,600,38.0,H,15992000.0,178010.0,0.0,3.0,1382.0,1044.0,2,0,1,0,1,0,0,0,0,0.0,1.170767004341534,0,5,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1451,1618,아파트,경기도,국민임대,43.9,304,38.0,E,127360000.0,66330.0,0.0,3.0,1382.0,1044.0,2,0,1,0,1,0,0,0,0,0.0,1.170767004341534,0,7,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1451,1618,아파트,경기도,영구임대,24.86,100,38.0,I,10319000.0,79970.0,0.0,3.0,1382.0,1044.0,4,0,1,0,1,0,0,0,0,0.0,1.170767004341534,0,3,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1451,1618,아파트,경기도,영구임대,24.96,134,38.0,I,10360000.0,80300.0,0.0,3.0,1382.0,1044.0,4,0,1,0,1,0,0,0,0,0.0,1.170767004341534,0,3,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1939,2334,아파트,경기도,국민임대,26.73,168,13.0,H,18217000.0,146780.0,0.0,3.0,1713.0,1896.0,2,0,1,0,0,0,0,0,0,0.0,1.362521891418564,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
C1939,2334,아파트,경기도,국민임대,26.73,726,13.0,H,18217000.0,146780.0,0.0,3.0,1713.0,1896.0,2,0,1,0,0,0,0,0,0,0.0,1.362521891418564,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,3
